"3001-3099 Jennings St, San Francisco, CA 94124, USA","37.721409092511394","-122.393739160349"
"101-139 Welsh St, San Francisco, CA 94107, USA","37.7787943737671","-122.397872227159"
"1905 Sutter St, San Francisco, CA 94115, USA","37.7863039906942","-122.431553200168"
"250 Maynard St, San Francisco, CA 94112, USA","37.729398384778","-122.424906786446"
"44 Mt Vernon Ave, San Francisco, CA 94112, USA","37.7153115575073","-122.44349582567"
"1300 Bryant St, San Francisco, CA 94103, USA","37.76921419417121","-122.41089712203"
"255 Santa Clara Ave, San Francisco, CA 94127, USA","37.7358116029051","-122.46624478232201"
"3321-3323 26th St, San Francisco, CA 94110, USA","37.7491390301387","-122.416520779921"
"425 Avalon Ave, San Francisco, CA 94112, USA","37.726134687974","-122.428837968832"
"2201 46th Ave, San Francisco, CA 94116, USA","37.7454904911518","-122.50488190653"
"272 Teresita Blvd, San Francisco, CA 94127, USA","37.7418497966147","-122.45060253447201"
"1009 Guerrero St, San Francisco, CA 94110, USA","37.7547387532334","-122.42302747891199"
"581 Duncan St, San Francisco, CA 94131, USA","37.7456738649341","-122.43288223919"
"1201-1269 Lyon St, San Francisco, CA 94115, USA","37.782196400831396","-122.44419425240801"
"995 Market St, San Francisco, CA 94103, USA","37.7822305869807","-122.41029351969699"
"1107 Holloway Ave, San Francisco, CA 94132, USA","37.7216658796348","-122.466585861434"
"599 Lincoln Way, San Francisco, CA 94122, USA","37.7660152007973","-122.464299701157"
"649 Ulloa St, San Francisco, CA 94127, USA","37.7408187361519","-122.46191099033001"
"1185 Bayshore Blvd, San Francisco, CA 94124, USA","37.7293590245477","-122.402754088886"
"445-499 Mt Vernon Ave, San Francisco, CA 94112, USA","37.7186893467214","-122.44916134430001"
"766 Kirkwood Ave, San Francisco, CA 94124, USA","37.729203356539","-122.374019331833"
"40 Admiral Ave, San Francisco, CA 94112, USA","37.7303361079301","-122.43083178934098"
"491-499 42nd Ave, San Francisco, CA 94121, USA","37.7796074168325","-122.50297184353799"
"2127-2199 Broderick St, San Francisco, CA 94115, USA","37.790538615904296","-122.442656809369"
"401-645 48th Ave, San Francisco, CA 94121, USA","37.7794049422444","-122.509469710396"
"401 Peninsula Ave, San Francisco, CA 94134, USA","37.7106622377332","-122.399422948006"
"217 32nd Ave, San Francisco, CA 94121, USA","37.7851012946674","-122.492692861809"
"1900 8th Ave, San Francisco, CA 94116, USA","37.752898561874105","-122.464461479471"
"135 Dorado Terrace, San Francisco, CA 94112, USA","37.7268483473404","-122.461212700921"
"1826 Buchanan St, San Francisco, CA 94115, USA","37.786990030826296","-122.430007139056"
"5725 Diamond Heights Blvd, San Francisco, CA 94131, USA","37.7382921116265","-122.439991509418"
"836 Clayton St, San Francisco, CA 94117, USA","37.76607161781421","-122.44782328643998"
"1901-1905 Keith St, San Francisco, CA 94124, USA","37.729353849275896","-122.38942129908199"
"5637 Geary Blvd, San Francisco, CA 94121, USA","37.78018134996579","-122.47991272891899"
"51 Elgin Park, San Francisco, CA 94103, USA","37.770641894603706","-122.423155228838"
"401-499 Division St, San Francisco, CA 94103, USA","37.7688451751154","-122.411288269737"
"3387-3399 25th St, San Francisco, CA 94110, USA","37.750640293927496","-122.418289276874"
"1665 Green St, San Francisco, CA 94123, USA","37.7972480254184","-122.42626338171301"
"603 Texas St, San Francisco, CA 94107, USA","37.758354344779896","-122.395154940572"
"101 Day St, San Francisco, CA, USA","37.7430347847512","-122.424309097885"
"1112-1198 Jones St, San Francisco, CA 94109, USA","37.7923429638076","-122.414295532575"
"1034 Ashbury St, San Francisco, CA 94117, USA","37.763901301591","-122.446239317951"
"248 27th Ave, San Francisco, CA 94121, USA","37.784702427257294","-122.487148144204"
"550-572 2nd St, San Francisco, CA 94107, USA","37.78245706777","-122.392845456831"
"2896-2898 Vallejo St, San Francisco, CA 94123, USA","37.7939632301802","-122.445037972869"
"3434 Santiago St, San Francisco, CA 94116, USA","37.7437209809067","-122.504230732192"
"352 Arlington St, San Francisco, CA 94131, USA","37.7362207524578","-122.427760796855"
"38 Sheridan St, San Francisco, CA 94103, USA","37.772587665974896","-122.411343205591"
"Whitney Young Cir, San Francisco, CA 94124, USA","37.7353097396064","-122.385269972171"
"11 Phelan Ave, San Francisco, CA 94112, USA","37.7230787059685","-122.45233012084499"
"450-470 Bay St, San Francisco, CA 94133, USA","37.8055701762625","-122.414449135147"
"832 Paris St, San Francisco, CA 94112, USA","37.716170199358004","-122.439164844648"
"6126 Fulton St, San Francisco, CA 94121, USA","37.772012953964","-122.49759454783"
"213 John F Shelley Dr, San Francisco, CA 94134, USA","37.7226431761767","-122.42317034730101"
"125 Moultrie St, San Francisco, CA 94110, USA","37.7418221846268","-122.41560617663099"
"8408 Sloat Blvd, San Francisco, CA 94132, USA","37.7347055048207","-122.472350939772"
"8 Locksley Ave, San Francisco, CA 94122, USA","37.759220297589295","-122.46331160715"
"101-199 Sloat Blvd, San Francisco, CA 94132, USA","37.734659326450206","-122.47412410029699"
"1547 Pacific Ave, San Francisco, CA 94109, USA","37.795076258654795","-122.420764000425"
"149 Somerset St, San Francisco, CA 94134, USA","37.7296084227222","-122.408725674898"
"821 Bryant St, San Francisco, CA 94103, USA","37.7756035882459","-122.403080552922"
"742 Excelsior Ave, San Francisco, CA 94112, USA","37.723200447840796","-122.42725385015"
"741 Harrison St, San Francisco, CA 94107, USA","37.7818000283404","-122.398345509405"
"1346 20th Ave, San Francisco, CA 94122, USA","37.7625691165641","-122.478056081498"
"16-98 El Plazuela Way, San Francisco, CA 94127, USA","37.7275529696304","-122.471173244972"
"5304 3rd St, San Francisco, CA 94124, USA","37.72890406777661","-122.39289968152201"
"201 Peabody St, San Francisco, CA 94134, USA","37.7095911880434","-122.407735367388"
"1645-1699 Kirkham St, San Francisco, CA 94122, USA","37.759736903882796","-122.47900480695101"
"148 Judson Ave, San Francisco, CA 94112, USA","37.7283363348481","-122.445438540349"
"1000 Hollister Ave, San Francisco, CA 94124, USA","37.7186884382609","-122.390564527792"
"2545 Van Ness Ave, San Francisco, CA 94109, USA","37.799006273448","-122.424249150245"
"248 Ripley St, San Francisco, CA 94110, USA","37.7443223970163","-122.40951789611499"
"30 Harry St, San Francisco, CA 94131, USA","37.7401430098289","-122.431255939279"
"790-798 Innes Ave, San Francisco, CA 94124, USA","37.7309368356332","-122.373894389578"
"98 Grafton Ave, San Francisco, CA 94112, USA","37.7200387986737","-122.454093465396"
"2150 Balboa St, San Francisco, CA 94121, USA","37.776399213194296","-122.482317783578"
"441-447 Bayview Cir, San Francisco, CA 94124, USA","37.7328756011851","-122.396018876188"
"2715 14th Ave, San Francisco, CA 94127, USA","37.737969093848","-122.469054666845"
"1421-1425 Van Ness Ave, San Francisco, CA 94109, USA","37.7889562657443","-122.42204813647801"
"2140 Pierce St, San Francisco, CA 94115, USA","37.7902911486598","-122.43749629981501"
"283 Blythdale Ave, San Francisco, CA 94134, USA","37.7113166820086","-122.422239798119"
"587 Eddy St, San Francisco, CA 94109, USA","37.783310753974","-122.417530696987"
"1439 Wayland St, San Francisco, CA 94134, USA","37.7229001380285","-122.416408207436"
"82-98 Ocean Ave, San Francisco, CA 94112, USA","37.7236014484425","-122.43880804171101"
"24 Sola Ave, San Francisco, CA 94116, USA","37.7479640067054","-122.460361522553"
"4001 20th St, San Francisco, CA 94114, USA","37.7579547862705","-122.43026945003099"
"69 Horace St, San Francisco, CA 94110, USA","37.7500580399222","-122.41434242643899"
"125 Bennington St, San Francisco, CA 94110, USA","37.7387896345628","-122.41777016385099"
"1425 Lincoln Way, San Francisco, CA 94122, USA","37.7655068886742","-122.473488660933"
"101 Williams Ave, San Francisco, CA 94124, USA","37.7296537311843","-122.395377624558"
"154 Arguello Blvd, San Francisco, CA 94118, USA","37.7875186552281","-122.45932351026"
"1-99 Clinton Park, San Francisco, CA 94103, USA","37.7692785774646","-122.422310623841"
"101-125 Velasco Ave, San Francisco, CA 94134, USA","37.70820245849021","-122.41335198528401"
"933-999 Vicente St, San Francisco, CA 94116, USA","37.7392301290607","-122.477573143845"
"1775 Wawona St, San Francisco, CA 94116, USA","37.7373588674449","-122.477443788773"
"1494 Newcomb Ave, San Francisco, CA 94124, USA","37.734171427577714","-122.38791125212799"
"2700-2798 Leavenworth St, San Francisco, CA 94133, USA","37.8068622388817","-122.418911060683"
"1209 2nd Ave, San Francisco, CA 94122, USA","37.7662553216685","-122.458949500284"
"1001-1023 Innes Ave, San Francisco, CA 94124, USA","37.733071784097206","-122.37765248434799"
"441 14th St, San Francisco, CA 94103, USA","37.7680170125986","-122.423321421434"
"1501 Valencia St, San Francisco, CA 94110, USA","37.7481246616061","-122.42027922768801"
"4129-4135 Pacheco St, San Francisco, CA 94116, USA","37.749203309669596","-122.504617425624"
"1355 Eddy St, San Francisco, CA 94115, USA","37.7816903586506","-122.429828871559"
"123 Kirkham St, San Francisco, CA 94122, USA","37.760420450721796","-122.46231252273998"
"798 Mendell St, San Francisco, CA 94124, USA","37.7383591869233","-122.38696266609399"
"2551 45th Ave, San Francisco, CA 94116, USA","37.739005017364995","-122.503421253413"
"1200 9th Ave, San Francisco, CA 94122, USA","37.7659245297742","-122.466442684179"
"350 Gaven St, San Francisco, CA 94134, USA","37.73240683352","-122.41223648561501"
"1200 La Playa St, San Francisco, CA 94122, USA","37.764029830100895","-122.50939961312099"
"1701 19th St, San Francisco, CA 94107, USA","37.761125099066","-122.399304984804"
"2200 Sutter St, San Francisco, CA 94115, USA","37.7856670021326","-122.43655881467899"
"3527-3529 20th St, San Francisco, CA 94110, USA","37.7585838119428","-122.419843759494"
"442 Arballo Dr, San Francisco, CA 94132, USA","37.719108978139204","-122.48310335345501"
"1000-1002 Kearny St, San Francisco, CA 94133, USA","37.7970893815319","-122.405320552019"
"1215 Lawton St, San Francisco, CA 94122, USA","37.7579361081188","-122.47618096118299"
"200-210 Beacon St, San Francisco, CA 94131, USA","37.739803348853","-122.431759219013"
"437 Oak Park Dr, San Francisco, CA 94131, USA","37.7547682860383","-122.460473566136"
"3927 Clement St, San Francisco, CA 94121, USA","37.78119668109221","-122.501484682799"
"98 St Joseph's Ave, San Francisco, CA 94115, USA","37.780781851183896","-122.44117767060101"
"1520 Eucalyptus Dr, San Francisco, CA 94132, USA","37.7309003421445","-122.487500161818"
"447-449 Sea Cliff Ave, San Francisco, CA 94121, USA","37.78746019828979","-122.490112305288"
"45 Broadway, San Francisco, CA 94111, USA","37.798880026236894","-122.398699116415"
"125-135 San Felipe Ave, San Francisco, CA 94127, USA","37.731405422401","-122.462373858754"
"431 Ashbury St, San Francisco, CA 94117, USA","37.7713884833081","-122.44728407025801"
"1675-1699 15th St, San Francisco, CA 94103, USA","37.766538719604","-122.42204594355499"
"101-199 Carolina St, San Francisco, CA 94103, USA","37.76683107675","-122.400745971696"
"599 Duboce Ave, San Francisco, CA 94117, USA","37.7691767476328","-122.433575097256"
"3843 Fulton St, San Francisco, CA 94118, USA","37.7732077658922","-122.470161896482"
"1600-1604 Funston Ave, San Francisco, CA 94122, USA","37.7582553935243","-122.47020476870199"
"1000 Bernal Heights Blvd, San Francisco, CA 94110, USA","37.74309650180761","-122.415139801062"
"924 Balboa St, San Francisco, CA 94118, USA","37.777069039919","-122.468841015951"
"1053-1099 Rankin St, San Francisco, CA 94124, USA","37.7400787911912","-122.396712377304"
"1201 Mendell St, San Francisco, CA 94124, USA","37.735856229431","-122.38922344619199"
"1931 Ellis St, San Francisco, CA 94115, USA","37.7816200730055","-122.43827377343901"
"390 Yerba Buena Ave, San Francisco, CA 94127, USA","37.732542059811294","-122.45861421471399"
"1701 California St, San Francisco, CA 94109, USA","37.7903690688591","-122.422330464205"
"3132a 21st St, San Francisco, CA 94110, USA","37.7571005796474","-122.417812558794"
"398 Vicente St, San Francisco, CA 94127, USA","37.7395144841605","-122.471094957311"
"1465 La Salle Ave, San Francisco, CA 94124, USA","37.73492420666","-122.38599634389601"
"118 Romain St, San Francisco, CA 94114, USA","37.7563733928377","-122.440594766288"
"1525 Clay St, San Francisco, CA 94109, USA","37.7926970176404","-122.418156901165"
"1599 Lyon St, San Francisco, CA 94115, USA","37.7855469225177","-122.445021746109"
"1053 Key Ave, San Francisco, CA 94124, USA","37.7194784624057","-122.39695439626101"
"600 Laurel St, San Francisco, CA 94118, USA","37.7846856433216","-122.449270249224"
"300 Bright St, San Francisco, CA 94132, USA","37.7161351651947","-122.463521006234"
"5635 Donner Ave, San Francisco, CA 94124, USA","37.7247274082857","-122.394591456381"
"141 University St, San Francisco, CA 94134, USA","37.728062865039895","-122.414637633249"
"2-14 Rosie Lee Ln, San Francisco, CA 94124, USA","37.7317452926409","-122.37950964183399"
"133-199 Eucalyptus Dr, San Francisco, CA 94132, USA","37.7310650253315","-122.47485524590799"
"1651 32nd Ave, San Francisco, CA 94122, USA","37.7564022534736","-122.4906669341"
"573 Bella Vista Way, San Francisco, CA 94127, USA","37.7348794083138","-122.451221395094"
"104 Corbett Ave, San Francisco, CA 94114, USA","37.761845500258396","-122.440648159209"
"1300 22nd St, San Francisco, CA 94107, USA","37.75759099871209","-122.394111352167"
"1315 Quint St, San Francisco, CA 94124, USA","37.738405335176296","-122.395382931372"
"19 Richland Ave, San Francisco, CA 94110, USA","37.7363217048737","-122.426636034449"
"140 Chapman St, San Francisco, CA 94110, USA","37.7418611234932","-122.41038344008601"
"218-298 Buchanan St, San Francisco, CA 94102, USA","37.772525920157214","-122.42715986988001"
"200-248 Franklin St, San Francisco, CA 94102, USA","37.7766248484753","-122.42123758630899"
"2827 Moraga St, San Francisco, CA 94122, USA","37.75531940460029","-122.49321954334101"
"27 Restani Way, San Francisco, CA 94112, USA","37.717722778199295","-122.443412538106"
"240-248 Randall St, San Francisco, CA 94131, USA","37.74012205205079","-122.428737364916"
"645 Hampshire St, San Francisco, CA 94110, USA","37.7612303499563","-122.408055184487"
"2609 Union St, San Francisco, CA 94123, USA","37.7962477624538","-122.442093072362"
"700-798 19th St, San Francisco, CA 94107, USA","37.761652768244794","-122.390574957628"
"370 De Haro St, San Francisco, CA 94103, USA","37.7654693886992","-122.40172759061001"
"30 Larkin St, San Francisco, CA 94102, USA","37.7786591541279","-122.41658345614"
"101-199 Appleton Ave, San Francisco, CA 94110, USA","37.738399739733296","-122.422853904341"
"4401-4499 Kirkham St, San Francisco, CA 94122, USA","37.7584117164385","-122.50910925209999"
"82 Museum Way, San Francisco, CA 94114, USA","37.76460486679321","-122.440134716077"
"353 Harkness Ave, San Francisco, CA 94134, USA","37.717547585065496","-122.40375194034901"
"2421 Clement St, San Francisco, CA 94121, USA","37.781944741651","-122.485415932311"
"1-99 Clifford Terrace, San Francisco, CA 94117, USA","37.7636770457096","-122.442950859335"
"2571-2577 Francisco St, San Francisco, CA 94123, USA","37.8003838958174","-122.447134443039"
"1501 Webster St, San Francisco, CA 94115, USA","37.7849665704308","-122.431437121772"
"279-299 Green St, San Francisco, CA 94133, USA","37.800103615546796","-122.404245110479"
"126 Holloway Ave, San Francisco, CA 94112, USA","37.7219048931886","-122.454626813785"
"1680 Union St, San Francisco, CA 94123, USA","37.798291291683995","-122.426473957204"
"Cesar Chavez St, San Francisco, CA 94110, USA","37.7491100051018","-122.405096871924"
"308 Ewing Terrace, San Francisco, CA 94118, USA","37.7795152244005","-122.44873499094601"
"601 4th St, San Francisco, CA 94107, USA","37.7783268978556","-122.396533248463"
"1601-1699 Carroll Ave, San Francisco, CA 94124, USA","37.7251847358106","-122.393849814128"
"1300 32nd Ave, San Francisco, CA 94122, USA","37.76294573261271","-122.491052094552"
"457 Parker Ave, San Francisco, CA 94118, USA","37.778416812437705","-122.453609411912"
"1730 Rivera St, San Francisco, CA 94116, USA","37.746432179362394","-122.48507467993"
"1356 34th Ave, San Francisco, CA 94122, USA","37.761908015446295","-122.49306312646999"
"Middle Dr W, San Francisco, CA 94122, USA","37.766141968755996","-122.49291291303"
"2400 Larkin St, San Francisco, CA 94109, USA","37.7999024258467","-122.42088445018899"
"398 Congo St, San Francisco, CA 94131, USA","37.7323578791215","-122.442028270342"
"1 Daniel Burnham Ct, San Francisco, CA 94109, USA","37.78690886580221","-122.422540554174"
"1155 Page St, San Francisco, CA 94117, USA","37.7718285125495","-122.43972741313299"
"173 Ankeny St, San Francisco, CA 94134, USA","37.7197813411048","-122.406092870704"
"644A Natoma St, San Francisco, CA 94103, USA","37.7775607137405","-122.411118243435"
"761 San Bruno Ave, San Francisco, CA 94107, USA","37.7601390450409","-122.40496434334801"
"126 Grattan St, San Francisco, CA 94117, USA","37.7639870852471","-122.450346057833"
"495 Crestlake Dr, San Francisco, CA 94132, USA","37.7356046389972","-122.490267654403"
"25 Murray St, San Francisco, CA 94112, USA","37.7336526433445","-122.42569211137301"
"1415 Pacheco St, San Francisco, CA 94116, USA","37.7504794127215","-122.47566079831199"
"155 Columbus Ave, San Francisco, CA 94133, USA","37.797064228476295","-122.405517223284"
"500 37th Ave, San Francisco, CA 94121, USA","37.7795009386534","-122.49759065347999"
"1256 Hyde St, San Francisco, CA 94109, USA","37.79280305449471","-122.41776197680201"
"99 Escondido Ave, San Francisco, CA 94132, USA","37.734697554045795","-122.491277559032"
"2707-2713 Turk St, San Francisco, CA 94118, USA","37.7780530328749","-122.45109659315001"
"432-498 Mason St, San Francisco, CA 94102, USA","37.788082533994796","-122.410059855898"
"3518-3562 16th St, San Francisco, CA 94114, USA","37.76428919558","-122.43228179165101"
"1795 O'Farrell St, San Francisco, CA 94115, USA","37.7830826586772","-122.434352484025"
"166-170 Scotia Ave, San Francisco, CA 94124, USA","37.7323120674848","-122.400024709128"
"5635-5649 Mission St, San Francisco, CA 94112, USA","37.7106886164749","-122.44759614038799"
"196 Precita Ave, San Francisco, CA 94110, USA","37.7472945019043","-122.416078979221"
"3101 Broderick St, San Francisco, CA 94123, USA","37.7987876808044","-122.444319675003"
"415 De Haro St, San Francisco, CA 94107, USA","37.7648403636431","-122.401600659939"
"71-99 Mary St, San Francisco, CA 94103, USA","37.7813071233779","-122.406251586514"
"301-499 23rd Ave, San Francisco, CA 94121, USA","37.7801881442986","-122.482591965564"
"837 Santiago St, San Francisco, CA 94116, USA","37.744838765619","-122.47634136839301"
"518 Vallejo St, San Francisco, CA 94133, USA","37.799163076442106","-122.406118114988"
"2051 42nd Ave, San Francisco, CA 94116, USA","37.7484700842065","-122.500859638237"
"399 Willard N, San Francisco, CA 94118, USA","37.7745541196474","-122.456285628638"
"217 Dorado Terrace, San Francisco, CA 94112, USA","37.726180807332","-122.461332948749"
"998 Capitol Ave, San Francisco, CA 94112, USA","37.720022697051895","-122.45919726873501"
"20-50 Mission Rock St, San Francisco, CA 94158, USA","37.7730053146782","-122.388560053783"
"37 Camp St, San Francisco, CA 94110, USA","37.7639469937934","-122.423384534662"
"239 Waterville St, San Francisco, CA 94124, USA","37.7317129800686","-122.40223143363"
"1701 33rd Ave, San Francisco, CA 94122, USA","37.755442659241","-122.491605250246"
"647 Myra Way, San Francisco, CA 94127, USA","37.739713049448106","-122.450551251496"
"300-334 Arballo Dr, San Francisco, CA 94132, USA","37.7208318410205","-122.483066441234"
"1895-1899 Pacific Ave, San Francisco, CA 94109, USA","37.7943964025701","-122.426515938134"
"720A Kirkham St, San Francisco, CA 94122, USA","37.7602485118393","-122.468741076068"
"850 Folsom St, San Francisco, CA 94107, USA","37.7811666837563","-122.402343659494"
"2630 Geary Blvd, San Francisco, CA 94118, USA","37.7824873967177","-122.445820722284"
"1775 Wawona St, San Francisco, CA 94116, USA","37.7367030645378","-122.48617764668501"
"1638 Baker St, San Francisco, CA 94115, USA","37.7862424373066","-122.44339851965"
"2460 Leavenworth St, San Francisco, CA 94133, USA","37.80406962907679","-122.41834381145"
"491 De Long St, San Francisco, CA 94112, USA","37.7086670600659","-122.466594666348"
"2069 O'Farrell St, San Francisco, CA 94115, USA","37.7824492640906","-122.43929911669301"
"1555 Geary Blvd, San Francisco, CA 94115, USA","37.784821986435","-122.429123002243"
"44 McLea Ct, San Francisco, CA 94103, USA","37.77207518464769","-122.408746829681"
"596 20th Ave, San Francisco, CA 94121, USA","37.7765438167222","-122.479106561709"
"950 McAllister St, San Francisco, CA 94115, USA","37.7791067704679","-122.428464085513"
"30 Beckett St, San Francisco, CA 94133, USA","37.796943502237504","-122.40652840065901"
"749 27th St, San Francisco, CA 94131, USA","37.7462459121668","-122.43694126248998"
"206 Panorama Dr, San Francisco, CA 94131, USA","37.749016628281005","-122.452052120826"
"3419 16th St, San Francisco, CA 94114, USA","37.764440163859895","-122.42977361640499"
"2400 Filbert St, San Francisco, CA 94123, USA","37.7976011731167","-122.438971357954"
"699 Girard St, San Francisco, CA 94134, USA","37.723777079671706","-122.40310572224199"
"598 Phelps St, San Francisco, CA 94124, USA","37.741731595571","-122.38958383072"
"198 Guttenberg St, San Francisco, CA 94112, USA","37.7105557045056","-122.443336230248"
"811 Stanyan St, San Francisco, CA 94117, USA","37.767307211531","-122.453167315639"
"899 Market St, San Francisco, CA 94102, USA","37.783991676793214","-122.40806834515499"
"2-36 Congo St, San Francisco, CA 94131, USA","37.7293750637642","-122.442005663309"
"897-899 Duboce Ave, San Francisco, CA 94117, USA","37.76904267370129","-122.43755800385901"
"2399 Steiner St, San Francisco, CA 94115, USA","37.79138104797561","-122.436029388788"
"110 Point Lobos Ave, San Francisco, CA 94121, USA","37.7798079798489","-122.50459867474899"
"2227 Santiago St, San Francisco, CA 94116, USA","37.7441780571612","-122.491367969314"
"65 Almaden Ct, San Francisco, CA 94118, USA","37.7799490657952","-122.45790839976999"
"4228A Fulton St, San Francisco, CA 94121, USA","37.7729426197726","-122.477244857434"
"3195 26th St, San Francisco, CA 94110, USA","37.7493045778704","-122.41377130481001"
"1024 Lake St, San Francisco, CA 94118, USA","37.786466548759705","-122.470593503261"
"3729 Balboa St, San Francisco, CA 94121, USA","37.7755869804931","-122.498926471415"
"3950 17th St, San Francisco, CA 94114, USA","37.762548636759604","-122.43406345465701"
"1245 Bacon St, San Francisco, CA 94134, USA","37.724563300379295","-122.41510358278799"
"155-199 5th St, San Francisco, CA 94103, USA","37.781924110513","-122.405467934272"
"39 El Mirasol Pl, San Francisco, CA 94132, USA","37.7342466246705","-122.485931952552"
"1693-1707 Market St, San Francisco, CA 94103, USA","37.7725038687501","-122.422622494531"
"653-699 Bay St, San Francisco, CA 94133, USA","37.8049977349649","-122.41853397237301"
"398 Palmetto Ave, San Francisco, CA 94132, USA","37.7107661046302","-122.46525673350901"
"2025-2031 Quintara St, San Francisco, CA 94116, USA","37.7480937062635","-122.487336121018"
"3236-3298 Wawona St, San Francisco, CA 94116, USA","37.736275293626704","-122.50208058567301"
"1151 Guerrero St, San Francisco, CA 94110, USA","37.75277556979809","-122.422952656218"
"205 30th St, San Francisco, CA 94131, USA","37.742236668294","-122.424233082454"
"161-185 Industrial St, San Francisco, CA 94124, USA","37.7390301515332","-122.403143544447"
"201-249 Cambridge St, San Francisco, CA 94134, USA","37.729046410172295","-122.419485385754"
"449 Holyoke St, San Francisco, CA 94134, USA","37.7257475031111","-122.408221473449"
"46 Gilbert St, San Francisco, CA 94103, USA","37.7740497389956","-122.403491478866"
"1000 Vicente St, San Francisco, CA 94116, USA","37.7392610223747","-122.478123232418"
"1701-1725 Montgomery St, San Francisco, CA 94111, USA","37.8047637571296","-122.405178220853"
"501 Blanken Ave, San Francisco, CA 94134, USA","37.7112011678235","-122.397344813815"
"2843 Gough St, San Francisco, CA 94123, USA","37.7995322013366","-122.427621457199"
"1740 Mississippi St, San Francisco, CA 94107, USA","37.7499147682312","-122.393341384207"
"375 Valencia St, San Francisco, CA 94103, USA","37.76701047078","-122.42202013701299"
"698 Holloway Ave, San Francisco, CA 94112, USA","37.721835099802796","-122.46022372313699"
"2-40 Zoe St, San Francisco, CA 94107, USA","37.7805275784861","-122.39684901518"
"241-245 Gaven St, San Francisco, CA 94134, USA","37.732770543864","-122.410399696416"
"2532 Franklin St, San Francisco, CA 94123, USA","37.79789359501071","-122.42546464492399"
"2502-2598 Alameda St, San Francisco, CA 94103, USA","37.7681785365466","-122.410731476964"
"1374 Jackson St, San Francisco, CA 94109, USA","37.7948632165782","-122.41763780247601"
"100 Gennessee St, San Francisco, CA 94112, USA","37.7290622094996","-122.45113154747101"
"1498 Scott St, San Francisco, CA 94115, USA","37.7837174333579","-122.43785088253"
"105-109 Anzavista Ave, San Francisco, CA 94115, USA","37.7795842544159","-122.443467379588"
"1748 La Salle Ave, San Francisco, CA 94124, USA","37.7381270935013","-122.391434800433"
"3433-3449 22nd St, San Francisco, CA 94110, USA","37.7551051184279","-122.424289602677"
"349 Banks St, San Francisco, CA 94110, USA","37.738781681957605","-122.41263333568399"
"879 Valencia St, San Francisco, CA 94110, USA","37.758923215433896","-122.42124301558701"
"3742 Mission St, San Francisco, CA 94110, USA","37.7367372565211","-122.424235953599"
"3483 18th St, San Francisco, CA 94110, USA","37.761700717956295","-122.421581681378"
"3345 Ocean Ave, San Francisco, CA 94132, USA","37.732396519586395","-122.481439125499"
"2711-2799 18th St, San Francisco, CA 94110, USA","37.7617606647049","-122.410120054441"
"16-24 Hester Ave, San Francisco, CA 94134, USA","37.7149084106919","-122.39856410167299"
"1143-1185 Portola Dr, San Francisco, CA 94127, USA","37.74048811806021","-122.45932868808201"
"561-599 Arlington St, San Francisco, CA 94131, USA","37.7337655114098","-122.431595351366"
"2221 Clement St, San Francisco, CA 94121, USA","37.7820439180269","-122.48327603455799"
"1195 McAllister St, San Francisco, CA 94115, USA","37.7786311131024","-122.431765489412"
"401 Velasco Ave, San Francisco, CA 94134, USA","37.7089961479729","-122.415963018191"
"543 Bowdoin St, San Francisco, CA 94134, USA","37.72883563736049","-122.411681847645"
"174 Sickles Ave, San Francisco, CA 94112, USA","37.7099816740397","-122.45416804713899"
"251 Avila St, San Francisco, CA 94123, USA","37.803241206262","-122.440976577851"
"1160-1198 Taylor St, San Francisco, CA 94108, USA","37.7934325179542","-122.41283170066299"
"33 Payson St, San Francisco, CA 94132, USA","37.712128300260794","-122.46988133327"
"1004 John F Kennedy Dr, San Francisco, CA 94122, USA","37.7708917848042","-122.48980474775601"
"2100-2198 Laguna St, San Francisco, CA 94115, USA","37.791337986486894","-122.42927151486799"
"2604-2698 Turk St, San Francisco, CA 94118, USA","37.77827396586329","-122.450230362153"
"2571-2577 Francisco St, San Francisco, CA 94123, USA","37.8003838958174","-122.447134443039"
"3745 Ocean Ave, San Francisco, CA 94132, USA","37.7322411739539","-122.484959822468"
"131-167 7th St, San Francisco, CA 94103, USA","37.7787841485804","-122.410405602143"
"1375-1399 Green St, San Francisco, CA 94109, USA","37.7978243786036","-122.42214961436501"
"352 Precita Ave, San Francisco, CA 94110, USA","37.7468247275559","-122.41254854527901"
"3087 22nd St, San Francisco, CA 94110, USA","37.7555687969235","-122.41656901604401"
"587-599 Thornton Ave, San Francisco, CA 94124, USA","37.731478154632896","-122.40029391453"
"54 Curtis St, San Francisco, CA 94112, USA","37.7140912007906","-122.43995909594601"
"401 31st Ave, San Francisco, CA 94121, USA","37.7817252744568","-122.49129945636999"
"18-98 Juri St, San Francisco, CA 94110, USA","37.7499955960649","-122.421752291642"
"6190 3rd St, San Francisco, CA 94124, USA","37.7228397504241","-122.395607991213"
"650 Brussels St, San Francisco, CA 94134, USA","37.7240880238501","-122.404398387218"
"95 Marietta Dr, San Francisco, CA 94127, USA","37.7412262828159","-122.448441506622"
"1946-1998 Balboa St, San Francisco, CA 94121, USA","37.7764956640759","-122.480174664156"
"23 Italy Ave, San Francisco, CA 94112, USA","37.7181191200108","-122.438772241694"
"1500 Newhall St, San Francisco, CA 94124, USA","37.735038267536","-122.392779047712"
"626 Randolph St, San Francisco, CA 94132, USA","37.7143160430082","-122.468455810909"
